"","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000058085",2.31634698326738,1.00418098167177,3.62851298486299,4.86860696592002,3.61952396456503,0.00118023313029459,0.00220594782835481,-1.31620215342343
"ENSG00000058262",2.19576113424455,1.61129795373658,2.78022431475252,5.40642185400231,7.69415557181065,2.15021925179834e-08,2.31270188304283e-07,9.30867460537319
"ENSG00000058272",1.73429223318314,0.995396640071382,2.47318782629491,8.11253977117294,4.80697905122013,4.65497909990414e-05,0.000124011043098595,1.56288141440638
"ENSG00000058668",4.0313354171707,2.94295983239806,5.11971100194335,4.63410760838317,7.58583111906585,2.8259016593602e-08,2.87058471978598e-07,9.08616784826174
"ENSG00000058673",1.47230614843139,0.848645513965342,2.09596678289744,7.67141553995924,4.83484794561897,4.31289909521028e-05,0.000116349380418549,1.65052956942587
"ENSG00000058799",1.47706406870501,0.728188304580517,2.2259398328295,4.50920389530202,4.03945323367263,0.000375661951122423,0.000786046177656689,-0.200332990856777
"ENSG00000059145",2.54216297139117,1.72711287055063,3.3572130722317,4.08384147087266,6.38781176276696,6.36249094704242e-07,3.26048329620844e-06,6.04730006507987
"ENSG00000059377",5.7992802743885,4.30013679576364,7.29842375301337,4.78176263221609,7.93530900477807,1.51370081518742e-08,1.78785929823627e-07,9.70840745296823
"ENSG00000059378",3.19955867132677,2.14740340201897,4.25171394063457,5.14659405797873,6.23021722061739,1.00409806084364e-06,4.72388142627476e-06,5.53660080187205
"ENSG00000059728",5.62013529748316,4.08691989596145,7.15335069900487,8.39277468825234,7.52583326555234,4.65442449903304e-08,4.10903139617513e-07,8.48861595060682
"ENSG00000059758",2.62347477990152,1.78882997071415,3.45811958908888,4.99820070985856,6.43736632029522,5.57642936424423e-07,2.94887043355029e-06,6.10859782460425
"ENSG00000059769",1.21762187119297,0.365481642277774,2.06976210010816,3.52365685264616,2.92640478706036,0.00671726604678347,0.0106999104662116,-2.74625301453126
"ENSG00000059804",7.59128948302176,5.93093697856588,9.25164198747764,5.59569349392336,9.38698764166808,6.14984730604911e-10,1.92979366950214e-08,12.83912143562
"ENSG00000060069",2.42911787466447,1.7553835631833,3.10285218614564,6.14042996531092,7.38402147494253,4.71993276959438e-08,4.15144502990781e-07,8.50580656857714
"ENSG00000060138",0.937815465011509,0.301709343116516,1.5739215869065,7.15955893808371,3.0194013271903,0.00533959991711079,0.00867251725519122,-2.99433248519288
"ENSG00000060237",0.951416217472119,0.359351495162857,1.54348093978138,8.9279063357985,3.29104932870378,0.00269224965039967,0.00465840030500456,-2.41632428687867
"ENSG00000060491",2.10515560298826,1.39741724351443,2.81289396246209,5.68949414554426,6.09178397286179,1.40528035413838e-06,6.22619087005949e-06,5.16578394122628
"ENSG00000060558",2.70160015541382,1.5871673752168,3.81603293561085,5.12378789225846,4.96737734644847,3.08850475288425e-05,8.70310123976128e-05,2.18293712236703
"ENSG00000060982",3.95910956282191,2.65833552540089,5.25988360024293,3.79785547476501,6.23721037671449,1.00792255151488e-06,4.73952899100075e-06,5.60945641113831
"ENSG00000061273",3.11401333158196,2.37498233502359,3.85304432814033,5.76046928372927,8.62960346641015,2.16221065287804e-09,4.52768067530837e-08,11.5670385390922
"ENSG00000061936",1.66834976831665,1.13146173448069,2.2052378021526,5.90030825560264,6.36409138911505,6.77761362534065e-07,3.41321770920227e-06,5.86032586327444
"ENSG00000061938",2.41489503368006,1.73169350040627,3.09809656695386,5.742308822032,7.23906460828065,6.84358814594357e-08,5.47256821628523e-07,8.14463473339971
"ENSG00000061987",1.91758591612902,1.34925895815957,2.48591287409847,6.11984858982247,6.91018383361985,1.60446357253051e-07,1.07438787839248e-06,7.27653910417168
"ENSG00000062194",1.90013495059794,1.33655448215238,2.46371541904349,6.94511509627977,6.90496591816696,1.62646240419539e-07,1.08142689084544e-06,7.21886100929728
"ENSG00000062282",6.79824263667698,5.2548708756752,8.34161439767875,4.32598819292448,9.02807644395612,9.82152763781566e-10,2.60846605531708e-08,12.2983028198197
"ENSG00000062716",5.26841209305635,4.18146279758272,6.35536138852998,6.8977266920099,9.93818492666457,1.3821441175268e-10,7.3007923719138e-09,14.2829465726006
"ENSG00000063169",1.0714017483525,0.204893959816029,1.93790953688896,4.37692582565842,2.53228689079704,0.017195057129309,0.0253120611836925,-3.77455676812612
"ENSG00000063244",0.71221938084662,0.16584313259907,1.25859562909417,6.76995085513453,2.66965414826587,0.0124719067092147,0.0188736095800116,-3.76969425813651
"ENSG00000064012",3.57498356474433,2.63282108240368,4.51714604708498,5.58532926612125,7.77107803327606,1.77255705342172e-08,2.01355704467547e-07,9.49737541231652
"ENSG00000064547",6.48071460498409,5.36419490653324,7.59723430343495,2.96456379876952,11.8874727298345,1.75269109173765e-12,5.11107149044609e-10,18.131448362029
"ENSG00000064601",3.86930612810608,2.62918254912758,5.10942970708459,4.86223604960724,6.39489318446403,6.74698372992135e-07,3.40150246800198e-06,5.96574380555748
"ENSG00000064666",3.8607521809588,2.72856799820192,4.99293636371568,7.18156874025212,6.99500109475992,1.56528931886128e-07,1.05252976264024e-06,7.28832097018486
"ENSG00000064687",6.74213141923327,5.40125891973989,8.08300391872665,4.2383665225208,10.3031420551905,5.38272593048612e-11,3.9998340274747e-09,15.1023588204536
"ENSG00000064932",5.05541149576683,4.17180751686026,5.9390154746734,7.16684106779251,11.7204422209109,2.64519310691005e-12,5.93034388135866e-10,18.1625471207474
"ENSG00000065135",3.17441063390275,2.49420615587802,3.85461511192747,7.53227116544102,9.55777153856723,2.47973584166521e-10,1.06594240667139e-08,13.6682143368249
"ENSG00000065243",2.50162907069563,1.63326828171435,3.36998985967691,6.8540550398832,5.90157606230123,2.39925537823517e-06,9.73680747417191e-06,4.56335167943293
"ENSG00000065357",1.62031058796951,0.792279578517154,2.44834159742187,4.81653787617128,4.00760302133084,0.00040924302539241,0.000849395914741548,-0.325251480251166
"ENSG00000065413",5.57470820101684,4.26315418405044,6.88626221798324,5.08502355621812,8.71140381347744,2.04121330492529e-09,4.39091767041394e-08,11.6467028175951
"ENSG00000065559",0.808625813192789,0.164194706266941,1.45305692011864,5.62352451570742,2.56982844400902,0.0157618267101565,0.0233553865086682,-3.87222098606294
"ENSG00000065615",3.50844562924106,2.39856636476368,4.61832489371843,5.37724821855903,6.47689552138398,5.26164795317065e-07,2.8073933074493e-06,6.18762478760678
"ENSG00000065883",0.782324758385935,0.236783180935258,1.32786633583661,6.6206657857155,2.93692087542684,0.00654604872530395,0.0104499380927116,-3.14075430928721
"ENSG00000065911",1.35278047458952,0.392676225949297,2.31288472322975,4.62767047103271,2.8856387505189,0.00742189874240872,0.0117085470786166,-3.07586403146776
"ENSG00000065923",1.07644201413516,0.356649244599883,1.79623478367043,4.11338736152463,3.0627827124519,0.00479310334332802,0.00785467538579159,-2.59235487364557
"ENSG00000065970",2.1226257522789,1.54799115992764,2.69726034463016,5.53939595381007,7.56510027783416,2.97811341244456e-08,2.98062129742346e-07,8.98118912395875
"ENSG00000065989",2.02557181185962,0.826928409860513,3.22421521385873,3.92774169019941,3.46232643158231,0.0017463235357826,0.00314291958701892,-1.64488573350711
"ENSG00000066027",0.794478180175659,0.171066587280552,1.41788977307077,5.5008620204635,2.60999771225975,0.0143514220414813,0.021448179938762,-3.7756482556093
"ENSG00000066084",2.78419164095972,2.09192840932868,3.47645487259076,6.64667430862205,8.23684486627863,5.59399340283325e-09,8.67314007909689e-08,10.5964044111171
"ENSG00000066136",1.81748764295865,1.20969486257228,2.42528042334502,6.05112570634854,6.12419423629637,1.28803053303615e-06,5.7766954283527e-06,5.21882086842258
"ENSG00000066322",1.6769089309858,0.971315469132948,2.38250239283866,4.18786232436862,4.86729822194227,3.94607955567886e-05,0.000107659779629065,2.03924027246781
"ENSG00000066336",6.3265674230747,4.30799832677859,8.3451365193708,5.54885111728046,6.43480684957292,7.21578957537358e-07,3.60713602958212e-06,5.90275823358058
"ENSG00000066379",1.06539767273463,0.202380505311079,1.92841484015819,3.25864141994536,2.52828096836896,0.0173549056867459,0.0255260631415042,-3.60871870623366
"ENSG00000067048",3.05158509872011,1.76795513443816,4.33521506300207,5.20242865687431,4.87248833001553,4.05136711658783e-05,0.000110310419657838,1.9766132475953
"ENSG00000067064",1.23787400634097,0.303255512590707,2.17249250009124,6.94232805660079,2.71423305557659,0.0112910841442852,0.0172458840231107,-3.66420189613276
"ENSG00000067066",2.75486809879028,1.93953657725515,3.57019962032542,7.0449238326607,6.91989657833702,1.56431641696379e-07,1.05252976264024e-06,7.25859698327799
"ENSG00000067082",3.0825285336928,1.89060782787774,4.27444923950786,7.61236172567531,5.30673860330156,1.34232527246564e-05,4.17495213954966e-05,2.84793916682603
"ENSG00000067182",6.11416871442999,4.83882212743548,7.3895153014245,5.65549534137914,9.8276867768333,1.67525381453315e-10,8.09264175381253e-09,14.0844130491362
"ENSG00000067334",1.33945219442363,0.60879579434004,2.07010859450721,7.10621507891455,3.75445628490851,0.000804361113662041,0.00156238313967287,-1.174077083432
"ENSG00000067365",4.22342282463665,3.36687051648818,5.07997513278512,3.67334168092134,10.0981937626766,7.40182312233763e-11,4.88725932272126e-09,14.7842498455425
"ENSG00000067369",0.755320443240705,0.201148105970998,1.30949278051041,6.86276613884336,2.79138295846128,0.00932743088555658,0.0144674082968796,-3.49871655273249
"ENSG00000067560",1.606544185371,1.01756986425773,2.19551850648427,8.65198802875657,5.58636542406859,5.52171251804252e-06,1.95751091057227e-05,3.64761926433097
"ENSG00000067900",1.26314395451093,0.645895874525478,1.88039203449638,8.22819106831059,4.19108169897294,0.000249524652528832,0.000547663988052663,-0.0910751640069085
"ENSG00000067992",0.997782760508859,0.244873689424671,1.75069183159305,4.83875654091671,2.71410405019892,0.0112235933118365,0.017145553536141,-3.49121062502179
"ENSG00000068024",2.81730737734587,1.99213876961481,3.64247598507694,5.550463394131,6.99237258875594,1.29523599106827e-07,9.10207228608801e-07,7.53645833910816
"ENSG00000068028",2.52316782672141,1.20112901649784,3.84520663694498,3.33032555191743,3.90918774949041,0.00053462774727296,0.00107877768224286,-0.408974438782482
"ENSG00000068079",1.94748288419061,0.940389650902294,2.95457611747893,4.6596078399358,3.96038127292425,0.000464528925849936,0.000952499682333663,-0.430061780335805
"ENSG00000068305",1.26489301993199,0.655468846028169,1.87431719383581,6.18064446639977,4.25076548325786,0.000212278567224428,0.000474235107417731,0.189349858507358
"ENSG00000068308",1.85018531940981,1.21302813614697,2.48734250267265,6.3619049099317,5.94705114759845,2.07571762563883e-06,8.60327950504534e-06,4.72606458873911
"ENSG00000068323",3.46873407275245,2.70636607324206,4.23110207226283,6.17380714417263,9.31835763681645,4.28830820767667e-10,1.532828362353e-08,13.1551246770094
"ENSG00000068366",1.91732360098192,0.767713239713645,3.0669339622502,6.76261380067657,3.42119393460594,0.00198931985439538,0.00353938120800736,-2.00302522951406
"ENSG00000068383",1.58251335540757,0.88326343665306,2.28176327416208,4.95930458130352,4.63498129644829,7.45308405619388e-05,0.000187669288152255,1.31151994475451
"ENSG00000068400",1.45576448815971,0.867183152565284,2.04434582375414,7.04993305569734,5.06544566902564,2.29297485171923e-05,6.72328858663378e-05,2.30857742169611
"ENSG00000068650",4.60733019121116,3.56910500453253,5.64555537788978,5.56580603201376,9.09082035585594,7.65989333659797e-10,2.23190643260652e-08,12.6001480761671
"ENSG00000068697",2.62856922205809,1.83856805919516,3.41857038492102,4.77179031431295,6.81435436874329,2.06136284501136e-07,1.30580803876689e-06,7.12843082473958
"ENSG00000068878",0.70254873854518,0.182907193145688,1.22219028394467,6.5803428453226,2.76888946765152,0.00984578907113856,0.0152118561079599,-3.53218393091194
"ENSG00000068903",1.2484023926838,0.585724757560503,1.9110800278071,4.61449939344208,3.85820505159207,0.000610455216124364,0.0012140155187012,-0.706559748397451
"ENSG00000069011",2.38242833543816,0.304816432028419,4.4600402388479,4.26441610449068,2.3543250070177,0.0261889739457003,0.0371292430896469,-4.13435405828434
"ENSG00000069399",5.09208707715881,3.71495263216207,6.46922152215555,6.06717430254106,7.58596303369922,3.62698761101785e-08,3.44509472582994e-07,8.80981214702954
"ENSG00000069424",3.90939527616694,2.60644909824956,5.21234145408432,4.52878597008672,6.14876889045432,1.27809944671446e-06,5.7402784786779e-06,5.37165830998247
"ENSG00000069849",3.27998139301609,2.52023227130692,4.03973051472527,4.30557745464183,8.8416679318767,1.30517670671851e-09,3.21492749416569e-08,12.0744598625916
"ENSG00000070010",0.913634610065595,0.226493973827173,1.60077524630402,5.56701789724942,2.72307709441581,0.0109862080295432,0.0168234604517469,-3.54673475739937
"ENSG00000070190",4.19440983669331,2.40390513051386,5.98491454287276,5.76575817062785,4.80957156288944,5.24121138425232e-05,0.000137661430501301,1.73093647806886
"ENSG00000070214",1.99721575854895,1.02484701623376,2.96958450086414,5.06645174739026,4.20655935439898,0.000239287544153932,0.000527264419424238,0.18702743515141
"ENSG00000070413",4.16028878568888,3.29858569578719,5.02199187559056,4.43185685412151,9.88778135801764,1.17984902621880e-10,6.56023657385286e-09,14.3861501806807
"ENSG00000070444",2.23808281000127,1.61690858185233,2.85925703815021,5.91988141777953,7.37897007737593,4.78123281338767e-08,4.17830529317003e-07,8.49373093055963
"ENSG00000070476",2.29454026389037,1.55931332434767,3.02976720343306,4.75844259086325,6.3915662956386,6.29918650793149e-07,3.23744136850879e-06,6.01075241796685
"ENSG00000070495",2.4750619072267,1.70043461386228,3.24968920059111,5.10059458550921,6.54374395607135,4.2049639145084e-07,2.33532692167908e-06,6.40642710153422
"ENSG00000070501",1.17460335448869,0.192287665180363,2.15691904379701,4.80283033386757,2.44891202027949,0.0208186149518381,0.0300917286351591,-4.01082942561467
"ENSG00000070610",1.08610441567084,0.542078689743404,1.63013014159827,5.69081591842497,4.08869927192868,0.000329006553891107,0.000698569520856776,-0.204450680082386
"ENSG00000070614",1.72568910591826,1.12256852112408,2.32880969071243,5.40505057885571,5.85991656870343,2.62713613728033e-06,1.04864863111929e-05,4.56847632249571
"ENSG00000070731",2.82186032684267,1.24137200971147,4.40234864397387,2.79103018643378,3.65815028724135,0.00104826086961438,0.00198385038779728,-0.96180568293492
"ENSG00000070831",1.43283637625655,0.839387323184274,2.02628542932883,7.35565656393659,4.9447710068415,3.19143945178297e-05,8.9383851799812e-05,1.96337245770888
"ENSG00000070961",5.22155390273838,4.20820516167645,6.23490264380032,6.62423135546556,10.5607076702959,3.27509296809861e-11,2.93769659817751e-09,15.6963615790167
"ENSG00000071051",1.07829263640512,0.402088331530774,1.75449694127946,5.51879442499495,3.26581616887202,0.00287143425366444,0.00493878380677306,-2.26353737532891
"ENSG00000071054",2.36538211951141,1.67469924601327,3.05606499300956,8.28225305392329,7.01383668203632,1.22495714782708e-07,8.68522935237872e-07,7.46546878471174
"ENSG00000071073",1.54491401538325,0.606689001574547,2.48313902919194,5.63865645327695,3.37244003253333,0.00218607059145361,0.00385552943489907,-2.017068080096
"ENSG00000071127",1.99909667872468,1.44700738642579,2.55118597102357,8.34418059081475,7.4157913181984,4.35232068552515e-08,3.91132940245493e-07,8.48824759592616
"ENSG00000071189",2.24050972253475,1.54034820171733,2.94067124335217,5.69279218018612,6.55362549636359,4.09636856230627e-07,2.29377339755053e-06,6.38366771945196
"ENSG00000071243",1.20413201224748,0.517352616029356,1.89091140846561,5.09283279135488,3.59078887926643,0.00123841911932873,0.00230113132432629,-1.41021077265655
"ENSG00000071246",3.10820744361242,1.93056307338536,4.28585181383947,3.38513430112316,5.40541276117392,9.04510659649589e-06,2.95434124079296e-05,3.48718517094177
"ENSG00000071537",3.18093178976827,2.52624123938564,3.8356223401509,6.24893599352911,9.95064678788918,1.02581761769685e-10,6.17308475257068e-09,14.5638431504289
"ENSG00000071553",4.78067880516931,3.92832348006033,5.6330341302783,4.5726710758812,11.4868755016727,3.91913172720424e-12,7.4745440336347e-10,17.6778899134369
"ENSG00000072062",1.47990734896416,0.843079522989182,2.11673517493913,6.59000554010562,4.75932674826795,5.30376000292024e-05,0.000139227360871799,1.51018467902486
