"","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000090013",3.01396333522234,1.3924443371746,4.63548233327009,5.40922586139922,3.73686008256089,0.000493899716349099,0.00525619247602261,-0.231093898419227
"ENSG00000090266",2.54356153538697,1.21160444217335,3.87551862860059,5.77259582464988,3.83921936398582,0.000359804021969305,0.00421239946808962,0.0394880471104351
"ENSG00000090376",4.26369190332078,1.87216042173573,6.65522338490584,5.0530181336983,3.58426924822553,0.000786335055606748,0.00733202663691525,-0.678924942473713
"ENSG00000090382",2.79155737025965,0.651671828420892,4.93144291209841,6.46321574133968,2.62268979712937,0.0116451371632719,0.0538124155757334,-3.27703571324002
"ENSG00000090975",3.81291709216273,0.955610103359417,6.67022408096605,4.05300966409283,2.68281899273512,0.00997329406771789,0.0480208927393275,-2.7837367694093
"ENSG00000091106",3.50696881414009,0.912163317031716,6.10177431124846,2.82728834227316,2.71717749048064,0.00911993230610269,0.0449947135002697,-2.73109481839583
"ENSG00000091542",2.52465090982647,1.40430727894265,3.64499454071029,6.36580780471382,4.53044643094824,3.88491324697525e-05,0.000781328044846592,2.08361532960197
"ENSG00000091732",2.86265614921271,1.21460805471103,4.51070424371439,2.9551279573675,3.49212851201836,0.00103671920375575,0.00898514837960111,-0.811179060742338
"ENSG00000092847",1.71028221003653,0.504748263987192,2.91581615608587,6.66918917893144,2.85219522129518,0.0063777669088273,0.0349717605601468,-2.60811738912018
"ENSG00000092964",3.16088373507552,1.48731127870861,4.83445619144243,5.97466023934768,3.79712518775896,0.000410050996181009,0.00459097058642436,-0.111225151314851
"ENSG00000095303",6.40540028987737,3.02123913813255,9.7895614416222,5.51123913502506,3.80527592077673,0.000399821628632123,0.00450154314030952,-0.00254160523592883
"ENSG00000095321",2.34776422537245,0.645015907992427,4.05051254275248,5.89189130233397,2.7720109049797,0.00789622983997427,0.0407648637068426,-2.75998038728715
"ENSG00000095370",4.78595528374847,2.38898172781634,7.1829288396806,4.3678578601942,4.01417505079594,0.000207631293712553,0.00280104613141672,0.59104446604372
"ENSG00000095485",1.84227139341171,0.270199131601849,3.41434365522157,3.52460101992087,2.35598226612447,0.0225894615603076,0.0861187479167801,-3.51994359450273
"ENSG00000095637",3.32440608890994,1.52501547770451,5.12379670011537,4.19251758018093,3.7143218451018,0.000529309456427941,0.00554968757318312,-0.231344344826036
"ENSG00000095906",2.04110476460712,0.483956579024546,3.59825295018969,4.18059704636616,2.63527696588152,0.0112752744244738,0.0527072895701962,-2.96430109907037
"ENSG00000099385",1.67171352883495,0.274237711942211,3.06918934572769,4.75004507413238,2.40496338912904,0.0200637118747492,0.0795614012360447,-3.46849090253292
"ENSG00000099622",1.56307217774609,0.787977952056968,2.33816640343521,7.6194221323704,4.05429592535066,0.000182778448404186,0.00254558609008697,0.540819303840812
"ENSG00000099783",1.38820769914516,0.57426197643342,2.2021534218569,8.14273765081876,3.42886129255909,0.00125091027915053,0.0104144548257957,-1.29006891681765
"ENSG00000099785",6.04848400359607,3.34637951816191,8.75058848903022,5.76041177969363,4.50023622881368,4.29361988097704e-05,0.000847954732887383,2.02417574430582
"ENSG00000099817",2.42507030770009,1.32238706491926,3.52775355048092,6.33300138274466,4.42144750424073,5.56756440832586e-05,0.00104964708023633,1.74316049485315
"ENSG00000099864",3.20406404613789,0.806234201518923,5.60189389075686,4.08687877029509,2.68641894089481,0.00988055917753582,0.0476696421352719,-2.80184612945451
"ENSG00000099875",2.04462828184858,0.917782803026464,3.17147376067071,8.10018251803173,3.64788308590485,0.00064844826971812,0.00638745405175322,-0.661736402566281
"ENSG00000099942",2.54059002248162,1.33686810187854,3.7443119430847,6.73099686127883,4.24325696095192,9.96071785037808e-05,0.00160763308395737,1.18582516023571
"ENSG00000099968",1.02249843671881,0.216550902554581,1.82844597088304,6.00037337956715,2.5506260763085,0.0139847021688926,0.0607630816202577,-3.31394897634299
"ENSG00000100055",2.90496437709907,0.79548315881292,5.01444559538521,5.70635214092468,2.76857352570661,0.00796824822424786,0.041093102036607,-2.82980913471413
"ENSG00000100060",4.24068383342831,2.48066566601175,6.00070200084487,3.52100100625381,4.84406160176044,1.35881305817083e-05,0.000360564337263965,3.02365231198376
"ENSG00000100097",6.06736416704641,3.88524551959254,8.24948281450028,4.42657071461925,5.59001039274299,1.04274153922132e-06,4.56796629927246e-05,5.36715499752395
"ENSG00000100099",1.93896288067142,0.380133716759529,3.49779204458331,4.86486770532964,2.50070168237071,0.0158483098797919,0.0668503463311811,-3.28673533703667
"ENSG00000100129",1.85066512929574,0.909645524084817,2.79168473450667,7.19305998746213,3.95384904179916,0.000251259573603775,0.00320988768102299,0.270028320871438
"ENSG00000100138",1.61195682538862,0.659780766887216,2.56413288389002,5.74838656903856,3.40351024070927,0.00134804880708534,0.0110400706858988,-1.17401295420933
"ENSG00000100181",3.61760859260519,0.679276109587311,6.55594107562308,5.13480684202714,2.47520716707721,0.0168844252369795,0.0700918920847318,-3.30634789491201
"ENSG00000100216",2.21535487579741,0.954066565553889,3.47664318604094,4.95194699406229,3.53117993692808,0.000922486470772873,0.00823199593585245,-0.788149704873478
"ENSG00000100225",3.36666222040523,2.00539292991834,4.72793151089211,6.89195774253151,4.97217507196281,8.79663153814555e-06,0.000251120900805781,3.45334552745075
"ENSG00000100271",2.93052471754422,0.642395160560091,5.21865427452835,3.25015141024494,2.574872276256,0.0131535919950502,0.0587541960339007,-3.00031867295938
"ENSG00000100300",3.12779397770494,1.70215382872738,4.55343412668251,5.48865955478535,4.41081796931036,5.7655023481629e-05,0.00107186738870862,1.74747954081847
"ENSG00000100316",1.1392616126455,0.152994301341596,2.1255289239494,10.3958323455942,2.32230757348393,0.0244875886929869,0.0915018551440488,-4.16831636318948
"ENSG00000100335",1.58030290211753,0.226690240170775,2.93391556406428,5.14495729131413,2.34712837107108,0.0230753103502601,0.0875553586738846,-3.6539005420094
"ENSG00000100345",1.35435101751782,0.185127864218401,2.52357417081724,11.1760257239617,2.32876006599291,0.0241132039806853,0.0903832508883994,-4.2014880259639
"ENSG00000100351",6.89925575076528,3.08905558941687,10.7094559121137,4.21017012953453,3.64036865895445,0.00066343983593115,0.00648321475281775,-0.41750232651327
"ENSG00000100353",1.18632073080251,0.396744988120691,1.97589647348433,7.50131452233604,3.02064185473712,0.00402847702218302,0.0249260722579552,-2.33832292779224
"ENSG00000100364",2.13410724866573,0.56592389030632,3.70229060702513,6.12660167434818,2.73596359109463,0.00868227431589314,0.043400563769114,-2.88555728621482
"ENSG00000100385",3.44627278959172,1.09151287443335,5.80103270475008,3.22135579503237,2.9423472795381,0.0049963875065429,0.0292570447955323,-2.18261307377893
"ENSG00000100387",4.08317262167554,1.9031483441393,6.26319689921177,4.99087876878063,3.76554051032893,0.000452122649952654,0.0049291597864069,-0.0957850990864824
"ENSG00000100403",2.58355238206092,1.21448147373109,3.95262329039075,6.90676540997668,3.79386823055626,0.000414208634864721,0.00462462597239601,-0.149725719730574
"ENSG00000100422",2.51848398043617,0.958490677917139,4.07847728295521,5.32992412728369,3.24569250397793,0.00213398391615868,0.0156470506621811,-1.58934017430312
"ENSG00000100453",3.59205472657564,1.66094419557349,5.52316525757779,2.84267200454922,3.73961356166082,0.000489733135589499,0.0052303325216726,-0.152940215986977
"ENSG00000100461",1.55291705682494,0.358099297738685,2.7477348159112,7.5082760911485,2.61298853776238,0.0119377379818603,0.0548069752220214,-3.27408751293238
"ENSG00000100721",4.30897624216605,1.23058688174496,7.38736560258714,1.80327385664951,2.81411255530071,0.00706159990277225,0.0377255405892227,-2.4300934018443
"ENSG00000100749",3.28980762640658,1.76618595261235,4.8134293002008,4.12125733694413,4.34094491327421,7.2485813558899e-05,0.00126432775377051,1.54663899977472
"ENSG00000100982",1.7966136533137,0.673338140069189,2.9198891665582,5.30749586245733,3.2155799918907,0.00232652934932795,0.016569336764489,-1.64339535750683
"ENSG00000101057",5.31518767988522,2.6338328271348,7.99654253263565,2.9151438915928,3.98524683001501,0.000227549695597205,0.0030025095102514,0.515369481511815
"ENSG00000101082",3.34933165513126,0.521139109739662,6.17752420052285,2.60485002601817,2.38089418557699,0.0212712650430859,0.0825031970296382,-3.36506921719495
"ENSG00000101096",3.04457751025497,1.61286890482865,4.47628611568129,5.33917053329778,4.27526769554868,8.9780842200487e-05,0.00149390857180838,1.34043459962487
"ENSG00000101152",1.64211954780739,0.407041065840718,2.87719802977407,6.61198106218078,2.67301335874723,0.0102299567991915,0.048885477810337,-3.07628212366727
"ENSG00000101162",9.0334356768553,3.92879428095002,14.1380770727606,4.04662196718584,3.55976689390197,0.000859707607199618,0.00781792858781305,-0.639256394679175
"ENSG00000101182",1.46326324698778,0.645565654338365,2.28096083963719,6.91427083717823,3.59766448428737,0.000755149055975793,0.00711808266509833,-0.741545358196953
"ENSG00000101220",5.42336753646088,3.43500428795992,7.41173078496185,4.12320965569761,5.48358049996118,1.51085971352128e-06,6.1164096823154e-05,4.99358501950372
"ENSG00000101224",4.41346831562717,2.64699554643688,6.17994108481746,4.25295775346594,5.0230092702541,7.39660550410772e-06,0.000217173215346159,3.60878110961361
"ENSG00000101265",2.54817137122299,0.468721756725182,4.62762098572079,6.70795638055878,2.46360538027739,0.0173759228793662,0.071565040317171,-3.5555479101364
"ENSG00000101331",5.24026854852502,2.95258113345548,7.52795596359456,2.00670214889159,4.60519234821327,3.03036786072739e-05,0.000643859640532326,2.25632093977722
"ENSG00000101335",6.68101251467663,2.64272974627241,10.7192952830808,5.0354032460462,3.32639097294954,0.00169275741313708,0.0131142434444131,-1.24903111578968
"ENSG00000101336",3.08377236110375,0.503463459888292,5.6640812623192,5.68055671721226,2.40271093372814,0.0201740428949504,0.079790486058219,-3.66035379752368
"ENSG00000101347",2.10891158622033,0.345650212614729,3.87217295982593,6.95324100583615,2.40454324705096,0.020084250216452,0.0795737906952012,-3.69900559769327
"ENSG00000101350",1.55994502983907,0.478760515974146,2.64112954370398,6.44906600669563,2.90068381525571,0.00559595229323283,0.0318142695972515,-2.51552319362133
"ENSG00000101412",3.11325524010644,1.00338062672772,5.22312985348516,2.03213466460708,2.96653170820179,0.00467640171273766,0.0279004704370913,-2.0935980604486
"ENSG00000101425",4.26911166919239,0.815930355021544,7.72229298336323,2.97249374420897,2.48547298092802,0.0164600550347168,0.068613938755444,-3.16984690536104
"ENSG00000101445",1.93017190949614,0.31308779554094,3.54725602345134,5.06440101997804,2.39968531469813,0.0203231045710993,0.08003675736124,-3.56665470928553
"ENSG00000101843",2.24819673315082,1.0642261629766,3.43216730332504,3.83347360159348,3.81754634999156,0.000384884095467978,0.00439497506929169,0.047774451363856
"ENSG00000101888",2.41158311548842,0.456774588150249,4.3663916428266,2.99465541733211,2.48021267858932,0.0166762844765399,0.0693952328458984,-3.21228896130122
"ENSG00000101940",1.5843411909668,0.226085727957374,2.94259665397623,5.38390232041513,2.34508272021248,0.0231888858387274,0.0878311848062881,-3.70511058054297
"ENSG00000102007",2.95522038925793,1.47409841058756,4.4363423679283,5.1408421915647,4.01134450056549,0.000209503202295726,0.00281998332743756,0.568135730429879
"ENSG00000102030",2.07864913950103,0.943693844716139,3.21360443428593,4.56293606794123,3.68208108542429,0.000584229850024273,0.00592941617796328,-0.344288946338192
"ENSG00000102119",2.37511154324981,0.695069243403069,4.05515384309656,5.65075974374709,2.84220047359363,0.00655103286305356,0.0357105397743015,-2.58490352270907
"ENSG00000102145",3.29140465722278,0.729314743113136,5.85349457133243,1.93451953390432,2.58272297599871,0.012894295907638,0.0579985370427539,-2.93425580379418
"ENSG00000102178",3.34752018734397,1.39692626582399,5.29811410886395,4.571186301452,3.45022368170502,0.00117426472308013,0.00991491191598886,-0.944564351332698
"ENSG00000102181",2.28633090154926,0.644273538210459,3.92838826488806,4.35024228825661,2.79924992450863,0.00734643953416735,0.0388339434261141,-2.59000350244149
"ENSG00000102317",1.47858282723007,0.36885223231291,2.58831342214723,6.60784314938074,2.67866875446286,0.0100811961686654,0.0483967327846755,-3.08669756556111
"ENSG00000102760",2.91040948895756,0.89800229174953,4.92281668616558,3.20856983721909,2.90756310532524,0.00549254715038776,0.0313447254953677,-2.27645689349297
"ENSG00000102879",4.23074251135363,1.96787572054061,6.49360930216665,6.33692832618627,3.7587939491182,0.000461632881874984,0.00499328889173249,-0.213894980543434
"ENSG00000102882",2.16762655107989,0.642793813305323,3.69245928885446,6.00398058995042,2.85794040194589,0.00628010454384405,0.0346095239888789,-2.54758935297379
"ENSG00000102893",1.58179528945222,0.276473155489431,2.88711742341501,6.95787356008238,2.43625918334303,0.0185859796751818,0.075363613984152,-3.62298719947323
"ENSG00000102898",2.56629400308929,1.11677533619959,4.01581266997898,5.73028761723818,3.5593730685453,0.000847599781677506,0.00774149702037067,-0.734328322626296
"ENSG00000102974",1.34592411029443,0.206483966930132,2.48536425365873,6.57629036953084,2.37476134218427,0.02158920765743,0.083227259087699,-3.6769743163427
"ENSG00000103005",2.12574778581657,0.544562023779783,3.70693354785336,5.61005702810975,2.70283636787089,0.00946760707984771,0.0461392647617012,-2.92860599179377
"ENSG00000103121",1.88516930968923,0.344947774308029,3.42539084507043,4.20141823076201,2.46069667858722,0.0175011585299793,0.0719087506175514,-3.32274281380747
"ENSG00000103148",3.36846142542038,1.75863361094932,4.97828923989144,5.51720093244914,4.20671475766077,0.000112106130948505,0.00176081168127333,1.1353134884438
"ENSG00000103160",2.16927841086361,0.577338044239998,3.76121877748723,3.87574988215553,2.73955114297254,0.00860092894359666,0.0432090871490863,-2.70087774688477
"ENSG00000103187",2.3735618556402,0.871581498355811,3.87554221292458,8.92842331778246,3.17707315188,0.00259670224731458,0.0179371972324534,-2.02274214915108
"ENSG00000103222",1.55117594916549,0.210563705179786,2.89178819315119,5.39828520559247,2.32620933633139,0.0242605857422164,0.0908508785938704,-3.74850409273115
"ENSG00000103257",3.29677070559521,1.0320075649696,5.56153384622082,4.69838521056092,2.92655619570208,0.00521621489726664,0.0301679024807351,-2.36027549047805
"ENSG00000103275",1.45296768113727,0.549898929926192,2.35603643234834,6.08728150975656,3.23464074723645,0.00220283193705111,0.0159384482556485,-1.65305234759841
"ENSG00000103490",2.92601814384279,1.10833238006785,4.74370390761772,4.87954386088268,3.23630260312092,0.00219234681737718,0.0158816609193884,-1.55142526355436
"ENSG00000103495",2.3598992282165,0.623275679263236,4.09652277716977,6.65735972707541,2.73198736179375,0.00877326070056525,0.0436919376471432,-2.91275594770279
"ENSG00000103496",1.81205709978268,0.254030824339423,3.37008337522594,5.57516397300222,2.33823423340394,0.0235727685498038,0.088771848302434,-3.71933273189009
"ENSG00000103653",2.32810069350372,0.92113491432879,3.73506647267865,7.02220379921215,3.32666553867146,0.00168822497714936,0.013095973148563,-1.46083055610009
"ENSG00000103876",3.33500366857956,1.29331775559192,5.3766895815672,3.95921090170826,3.28396331704994,0.00191096612627577,0.0143524993287058,-1.37399048711227
"ENSG00000104064",2.274335813704,1.00131593443779,3.54735569297022,4.90857221992174,3.5917848823059,0.000768688973314562,0.00720093006339077,-0.612054933642337
"ENSG00000104081",2.14574356869351,0.316881958329901,3.97460517905711,4.00363616240897,2.35878245816635,0.0224377232867532,0.0857301783810707,-3.58037955621697
"ENSG00000104267",6.17016235473006,3.08014695273027,9.26017775672985,5.94848380754233,4.01445746883168,0.00020744541509367,0.00280104613141672,0.586619422592535
"ENSG00000104814",2.838185126131,0.528068243961401,5.1483020083006,2.53460814733781,2.47000412982003,0.0171032692418912,0.0707808603768684,-3.20319647606208
