"","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000072952",3.15501231607196,1.44524632752433,4.86477830461959,3.6754529992609,3.70984101917448,0.000536634199778908,0.00288094126770789,-0.367060054444598
"ENSG00000072958",2.10077903785973,1.21771040590517,2.9838476698143,5.78302803435796,4.78274064208697,1.67136285988689e-05,0.000163565462006965,2.74525691721727
"ENSG00000073111",2.81092144224876,1.37110756785301,4.25073531664451,3.65557186427973,3.9249422198266,0.000275187853605913,0.00166341599216781,0.242598486201536
"ENSG00000073861",5.95659140420984,3.34968281463968,8.56349999377999,2.16092774682095,4.59370308421967,3.14858232898074e-05,0.000275661128758946,2.30682184976166
"ENSG00000074201",1.00918775273178,0.159643586645905,1.85873191881765,6.18254826530146,2.38823425403569,0.0208962696987081,0.05697993686291,-3.94074231693593
"ENSG00000074219",2.452171278279,0.74460583752266,4.15973671903534,2.54029634427867,2.88711682956928,0.00580521073767733,0.0202652488428858,-2.42202882807924
"ENSG00000074416",3.52178918151117,2.1516823631487,4.89189599987365,5.86705547697499,5.16773031086633,4.50500862494476e-06,5.55495093207657e-05,4.01703178871594
"ENSG00000074590",3.37372250186416,1.56915027215851,5.1782947315698,3.15548049582622,3.75859906650506,0.000461910436105428,0.00255141449966166,-0.167112923269615
"ENSG00000074621",1.89701977732843,0.772761650851294,3.02127790380557,5.09465772300096,3.39231940567082,0.00139317482938931,0.00630961547731315,-1.33577071747058
"ENSG00000074800",0.925569941809942,0.27277985405912,1.57836002956077,8.48372050498375,2.85053648856533,0.0064062247882769,0.0218504501767757,-3.11526640099186
"ENSG00000074966",2.48853409483572,0.96680458795357,4.01026360171787,2.99505669840864,3.2877368321622,0.00189021358457797,0.00805497101287965,-1.4836076088719
"ENSG00000075151",1.96472706780966,0.781900507286204,3.14755362833311,8.02412147601491,3.33942792015692,0.00162658553034794,0.00714641717144481,-1.74488552890188
"ENSG00000075415",1.07034184026719,0.587761853264603,1.55292182726978,7.21460440879314,4.45906813798117,4.91890357227182e-05,0.000397171791790607,1.57553041262776
"ENSG00000075618",4.22667834022992,2.5695280505972,5.88382862986264,3.99488262858623,5.12776619341811,5.16776975537131e-06,6.25061468302792e-05,3.95849144168674
"ENSG00000075624",2.7591870629291,1.72690216002213,3.79147196583608,12.5783041410675,5.37368843786911,2.21276068431388e-06,3.20013540983545e-05,4.34010283462968
"ENSG00000075884",2.7565513644826,1.30627980286222,4.20682292610298,3.95984512397498,3.82126953522885,0.000380458972904995,0.00217918663828967,-0.124970780595489
"ENSG00000075945",1.98473003679127,0.758788308711247,3.2106717648713,4.49146931940852,3.25478666701125,0.00207886176849317,0.00873438160393539,-1.67658177865086
"ENSG00000076003",2.60947378174802,1.2233657010221,3.99558186247393,3.45854040223847,3.78483329827004,0.000425955656955317,0.00238896080043794,-0.155068805787542
"ENSG00000076321",1.65579387143406,0.350956242309907,2.96063150055822,3.86698536027101,2.55117771088617,0.0139652735725282,0.0411142841466881,-3.3394883016807
"ENSG00000076770",4.43904812726941,2.71473462299529,6.16336163154353,5.50137068167705,5.17564568488626,4.38406735173046e-06,5.44507285200176e-05,4.08340275068755
"ENSG00000076944",3.24711186060376,2.02151015338003,4.4727135678275,6.66586819038975,5.32646167252715,2.60587244275486e-06,3.62924223327951e-05,4.50951585445475
"ENSG00000076984",1.80330788654045,0.450773975637712,3.15584179744319,5.59088047935071,2.6804803816794,0.0100339644788764,0.0314953543712933,-3.18497560801992
"ENSG00000077044",3.38211626466893,2.12542503640277,4.6388074929351,5.96341283499742,5.4106677071372,1.94644178769038e-06,2.88068602165921e-05,4.84340056537082
"ENSG00000077312",1.72972019624543,0.839047748016448,2.62039264447441,4.73771706570468,3.90435008255075,0.000293561068273989,0.00175771878205604,0.106763436090441
"ENSG00000077420",2.21008646651627,0.750807661075709,3.66936527195683,5.4021275224033,3.04482196509761,0.00376698909958607,0.0142752178932725,-2.3619875929902
"ENSG00000077454",1.76623729524715,0.405258779530102,3.1272158109642,4.5758763534985,2.60908780556131,0.0120572715150128,0.0365234975965198,-3.31617689932252
"ENSG00000077463",1.77543194982078,0.605065573053585,2.94579832658798,3.250750886408,3.04981227464259,0.00371504146612397,0.0141138771814555,-2.12571050665446
"ENSG00000077549",1.58218683910995,0.806987417431186,2.35738626078871,8.10499128107359,4.10331862209779,0.000156306180204675,0.00103877759170003,0.440477734949854
"ENSG00000077713",1.54415750222174,0.449215986742404,2.63909901770108,3.78989446475307,2.83525148566395,0.00667406005183157,0.0226294403164692,-2.68328475570863
"ENSG00000077721",1.35705272193373,0.333295220237051,2.3808102236304,5.3624355114394,2.66495903102529,0.0104452993613618,0.032582734698686,-3.24116054408025
"ENSG00000077782",3.1960911469029,1.83776577889761,4.55441651490819,3.24349316540642,4.73049140870677,1.99260797297952e-05,0.000188569899846695,2.70985084827081
"ENSG00000077984",4.72272914182613,2.9623689147239,6.48308936892835,3.66625963573147,5.39364556985376,2.06484185183588e-06,3.01151934492335e-05,4.82695931079835
"ENSG00000078061",1.25207555870889,0.406130557071567,2.09802056034621,5.9583431807327,2.97563270119957,0.00456101925304726,0.01662529468728,-2.56702732768387
"ENSG00000078140",1.43146092781264,0.726528691389294,2.13639316423599,6.40903049406559,4.08247036320862,0.000167075442598087,0.00109627334258124,0.50353012995728
"ENSG00000078304",1.58880016993557,0.864800296121863,2.31280004374927,7.05837660904577,4.41185977644185,5.74580257786795e-05,0.000452712123319655,1.47758157838309
"ENSG00000078369",1.35461875402325,0.641716655597247,2.06752085244926,9.1187545121852,3.82012966658308,0.000381808509422487,0.00218510551687064,-0.48037765240549
"ENSG00000078403",0.970785113488275,0.26919009735638,1.67238012962017,5.25348957767792,2.78181039903939,0.00769420240047635,0.025422944684185,-2.96697095766134
"ENSG00000078589",2.21403289872704,0.721413676514008,3.70665212094008,2.51768505361366,2.98212575265818,0.00448033137935656,0.0163956719705676,-2.23913606635175
"ENSG00000078668",1.84229089301707,0.744533753952076,2.94004803208206,6.0414306695664,3.37398267873093,0.00147023503101061,0.00658680603145587,-1.50181112005449
"ENSG00000078687",2.71046266501613,1.68347465990535,3.73745067012692,5.86637456240052,5.30602109025856,2.79674330101963e-06,3.85055617684383e-05,4.47644157252262
"ENSG00000078902",1.99597626252263,1.16110738469433,2.83084514035093,6.08933605406159,4.80648967658566,1.54272047165631e-05,0.000152712847346291,2.81158474465081
"ENSG00000079102",5.38201129379956,3.68171696097934,7.08230562661977,1.90595721534856,6.36372510441675,6.85675290141926e-08,1.79572396094343e-06,7.881798871296
"ENSG00000079308",3.63726734132245,2.56836078017411,4.70617390247079,7.46018558796992,6.84110716812621,1.26587019455301e-08,4.35712520965147e-07,9.63337793991878
"ENSG00000079432",1.16106911064431,0.218350728761861,2.10378749252676,7.13407318250991,2.47609332455624,0.0168474063223659,0.0479132917765681,-3.85255319487722
"ENSG00000079739",1.16651488067448,0.207271933724679,2.12575782762429,5.2776387631559,2.44485204562369,0.0181977961505177,0.0510428056403463,-3.7516632997551
"ENSG00000079819",1.45276230125868,0.377017924751549,2.52850667776581,5.41412657111161,2.71504098954842,0.00917097196838884,0.0292861508920092,-3.19199563152629
"ENSG00000079999",1.34297454384254,0.490348678545721,2.19560040913937,5.10835376131019,3.16665091979967,0.00267476201122484,0.0106981600097031,-1.98159439417255
"ENSG00000080546",1.2304746539462,0.271287487038258,2.18966182085415,4.40392202306842,2.57905275732536,0.0130149313916804,0.0387904202067227,-3.33813396004392
"ENSG00000080839",1.5984655878979,0.477764445515922,2.71916673027988,3.7639233484734,2.8675063616047,0.00612056704668704,0.0211119862219549,-2.61283729244203
"ENSG00000080845",1.31674373186989,0.632874799401005,2.00061266433877,6.25605319372287,3.8709654817103,0.000325891267494258,0.00192451573505065,-0.106928611065139
"ENSG00000081059",4.2978563426528,2.6533262687362,5.9423864165694,3.89995201180556,5.25413211103723,3.3456080140163e-06,4.41935742816386e-05,4.37811371940894
"ENSG00000081189",1.49377215891668,0.332452778096485,2.65509153973688,5.40102914526623,2.58597070349858,0.0127883988581851,0.0382572239991449,-3.50901611662442
"ENSG00000082074",2.23366582276419,0.57744509409951,3.88988655142887,7.31300101747226,2.71138317563292,0.00925896557859648,0.0295164748148589,-3.34222483089592
"ENSG00000082146",1.76628584585022,0.503577545153781,3.02899414654665,4.83669108332656,2.81221724372809,0.00709734567606034,0.023823272042212,-2.87483578026019
"ENSG00000082898",1.12255536470053,0.413753863911126,1.83135686548993,7.04103391638328,3.18400730046341,0.00254596245124909,0.0102992644896567,-2.1130190425699
"ENSG00000083845",4.30613571465116,3.55795840089366,5.05431302840866,8.06069798876901,11.5710851994664,1.63248474340499e-15,1.15685551198823e-12,25.0352527257758
"ENSG00000084092",1.30234774739423,0.197138496195251,2.40755699859321,4.50083190074673,2.36904530002106,0.0218893764611359,0.0590464214570765,-3.8377007107126
"ENSG00000084207",1.18809949419254,0.416979433047057,1.95921955533802,7.00187009614944,3.09757423206038,0.00325072208680563,0.0126085989761604,-2.35810553055324
"ENSG00000084623",1.26066424401158,0.556113884765547,1.96521460325761,6.43978722261898,3.59731367025908,0.000755950486157369,0.00382966169332962,-0.941581235103547
"ENSG00000084693",1.93889947675148,0.649096270098872,3.22870268340408,5.07753426089755,3.02219689244084,0.00401116195860636,0.015034993190831,-2.32073320602549
"ENSG00000085788",1.37443081965974,0.21744988897953,2.53141175033995,4.78257791888829,2.38829295533202,0.0208932948177908,0.05697993686291,-3.79828947732499
"ENSG00000085832",0.912161827855988,0.276424448523034,1.54789920718894,7.71433286863606,2.88459641999829,0.00584487824267585,0.020392744222954,-2.93689913162649
"ENSG00000086102",0.819393393181253,0.160579931930959,1.47820685443155,6.18972904714564,2.5004657322548,0.0158576287354951,0.0455499665734251,-3.71578359647489
"ENSG00000086189",2.45046309368704,1.00504399684201,3.89588219053207,3.67556262755705,3.40835867695748,0.00132893264213987,0.00606885956780099,-1.20949403945119
"ENSG00000086232",2.21317498964849,1.28112532399926,3.14522465529772,7.33867910071041,4.77383728736457,1.72225795185406e-05,0.000168136479302965,2.62794935792937
"ENSG00000086504",1.0651797691831,0.269127677370672,1.86123186099553,4.41430798125738,2.69012422271628,0.00978593874260622,0.0308520108595866,-3.10566454747879
"ENSG00000086506",4.79155347292917,2.62804468855766,6.95506225730067,1.4249537057476,4.45254779339264,5.02577855422104e-05,0.000404445920124922,1.88082336353906
"ENSG00000087053",1.45640235901908,0.38090634245909,2.53189837557907,5.24004057036533,2.72247237155135,0.00899456587784892,0.028887639330964,-3.100721053706
"ENSG00000087086",0.924695604453604,0.214819374866074,1.63457183404113,10.8388061625367,2.61882858595531,0.0117608006049827,0.035805500350828,-3.81695341682179
"ENSG00000087088",2.54353759199782,1.55996011691256,3.52711506708307,4.81646632387488,5.19900816872197,4.04549180648938e-06,5.14636111856151e-05,4.16909073215444
"ENSG00000087095",1.46503695197446,0.310822360683529,2.61925154326539,5.63538647112312,2.55183701191594,0.0139420851909976,0.041066088091919,-3.52176414419718
"ENSG00000087206",1.79829541670052,0.694371348033152,2.9022194853679,6.05916186379797,3.27501089177089,0.00196106654903083,0.00830695102537776,-1.74961814962828
"ENSG00000087237",2.85245992799008,0.905414007879663,4.7995058481005,0.924406202358222,2.94533210508111,0.00495581881295536,0.0178430212909962,-2.23002161585672
"ENSG00000087266",1.95532295234885,0.548113007430135,3.36253289726757,6.74003494659335,2.7935118381271,0.00745922517513473,0.0248098524806317,-3.05151918417857
"ENSG00000087460",2.51484940392802,1.62100268746622,3.40869612038981,9.73969920315525,5.65639653930137,8.26934583244771e-07,1.44797687853921e-05,5.41801365813118
"ENSG00000088053",5.78701075753534,3.09087458432612,8.48314693074456,2.04148895742062,4.31522435245186,7.88328433951744e-05,0.000583353356499795,1.47259681555411
"ENSG00000088179",3.15684813516507,2.21934473207558,4.09435153825456,5.38486564169922,6.76973627935823,1.62964755302522e-08,5.37872988254651e-07,9.42372655549208
"ENSG00000088826",3.8280145358682,1.87221658757578,5.7838124841606,4.65483623800821,3.93496166354974,0.000266654818914272,0.00161833279771296,0.262717866397018
"ENSG00000088832",1.6167105726156,0.583504542878317,2.64991660235289,7.09084626423899,3.14583731765911,0.00283731314856854,0.0112437866778964,-2.19629903759768
"ENSG00000088986",2.0496013502533,1.03976417667969,3.05943852382691,7.30254067141224,4.08045843570447,0.000168151993699582,0.0011027365640168,0.425037148513034
"ENSG00000088992",4.3921633409817,2.96330976622625,5.82101691573716,4.3482978763248,6.17990317418572,1.31283468253457e-07,3.0650619031965e-06,7.4219698225263
"ENSG00000089053",1.42301445261502,0.462122799047737,2.3839061061823,6.00307081927861,2.97732197900195,0.00453989730269193,0.0165683558938291,-2.57171625326977
"ENSG00000089157",1.72865938064671,1.05929154059329,2.39802722070013,9.94188042853813,5.19200973470009,4.14411063130349e-06,5.24964256312441e-05,3.82647185722972
"ENSG00000089159",1.8421893824563,0.771795834691,2.9125829302216,7.45622543690763,3.46004467197529,0.00114054914123172,0.00533392682624944,-1.38108727155043
"ENSG00000089250",4.37208266906741,2.28668256157476,6.45748277656006,2.33334813009997,4.21492534852833,0.000109171329836848,0.000763755522964294,1.17362327738581
"ENSG00000089327",4.27348191161851,2.85997820350543,5.68698561973158,5.39172347542734,6.07821183020797,1.87942760918755e-07,4.14678835309201e-06,7.0775091647778
"ENSG00000089351",2.06824466948606,0.663316145748468,3.47317319322364,5.96389005814093,2.95963801755749,0.00476560749959997,0.0172561687849957,-2.60767207530042
"ENSG00000089486",3.01893462247891,1.86312304218525,4.17474620277257,4.77186498609982,5.25118816118776,3.37975766326059e-06,4.45469809292126e-05,4.34577299820259
"ENSG00000089820",2.48639883657683,0.988313126874412,3.98448454627924,5.00913875189204,3.33676058010652,0.00163928898376741,0.00719435861109145,-1.5532450628406
"ENSG00000089916",1.21822664994232,0.390533848080265,2.04591945180437,6.31667456367596,2.95903315388154,0.00477350987455312,0.0172795893806314,-2.61846225695577
"ENSG00000090006",1.72173176998921,0.375574407020985,3.06788913295743,3.81108555438411,2.57134633573331,0.0132715881465076,0.039438288702757,-3.31375011101235
"ENSG00000090013",2.94203139546108,1.78299012990145,4.10107266102071,5.40922586139922,5.10316156228351,5.62274611970617e-06,6.70665569347528e-05,3.8211583210934
"ENSG00000090097",2.19993063483953,0.627877731100084,3.77198353857898,3.13088252143034,2.8134081676186,0.00707486522018548,0.0237676802307793,-2.67669875136539
"ENSG00000090266",2.45099244296891,1.50056264847002,3.4014222374678,5.77259582464988,5.18457120511768,4.25153457569026e-06,5.35126424993717e-05,4.06727242305113
"ENSG00000090376",3.24372109379484,1.56741560555353,4.92002658203615,5.0530181336983,3.89028350441911,0.000306786998475075,0.00182331670973322,-0.0191605851669534
"ENSG00000090382",1.83843123185971,0.305943353240974,3.37091911047845,6.46321574133968,2.41179979996819,0.0197321646999236,0.0543966563249382,-4.03249868897988
"ENSG00000090487",1.05550856747456,0.295737791993983,1.81527934295513,5.579077388322,2.79299457353661,0.00746947061937544,0.024837072192,-2.98411824052706
"ENSG00000090975",4.09857422432197,2.04957781683138,6.14757063181256,4.05300966409283,4.02144859014852,0.000202895105957998,0.00128917581301477,0.55140923062496
"ENSG00000091106",3.20649151462174,1.32823139273905,5.08475163650444,2.82728834227316,3.43214217987248,0.00123883694597387,0.00571373226958163,-1.13339915763987
"ENSG00000091527",0.941557411443771,0.291432761158467,1.59168206172908,7.56847387596756,2.91166285897914,0.00543177080255803,0.01920649922466,-2.87572703557184
"ENSG00000091542",2.10913405998605,1.31888819830402,2.89937992166808,6.36580780471382,5.36578007458634,2.27423548284281e-06,3.2655202457458e-05,4.63993397933528
